date	Count	Index	True	Pred	Family	Score
2013-03	154	3023	0	0.0371	benign	0.1936
2013-03	155	2470	0	0.1440	benign	0.1934
2013-03	156	775	0	0.4448	benign	0.1922
2013-03	157	203	1	0.0089	smskey	0.1874
2013-03	158	2265	0	0.2450	benign	0.1869
2013-03	159	781	0	0.0202	benign	0.1853
2013-03	160	231	1	0.2076	airpush	0.1848
2013-03	161	831	0	0.4076	benign	0.1833
2013-03	162	3151	0	0.0216	benign	0.1830
2013-03	163	1222	0	0.1075	benign	0.1809
2013-03	164	1177	0	0.0640	benign	0.1793
2013-03	165	32	1	1.0096	feejar	0.1732
2013-03	166	103	1	0.9324	youmi	0.1723
2013-03	167	1187	0	0.1766	benign	0.1722
2013-03	168	114	1	0.9101	airpush	0.1719
2013-03	169	2732	0	0.0177	benign	0.1718
2013-03	170	108	1	0.4660	pincer	0.1680
2013-03	171	2371	0	0.0043	benign	0.1648
2013-03	172	3293	0	0.0320	benign	0.1643
2013-03	173	1670	0	0.0273	benign	0.1639
2013-03	174	134	1	1.1061	kuguo	0.1599
2013-03	175	76	1	0.7425	kuguo	0.1557
2013-03	176	2807	0	-0.0000	benign	0.1522
2013-03	177	795	0	0.2784	benign	0.1502
2013-03	178	216	1	0.3077	droiddreamlight	0.1481
2013-03	179	893	0	0.2341	benign	0.1476
2013-03	180	58	1	0.7956	ginmaster	0.1456
2013-03	181	207	1	0.3201	airpush	0.1450
2013-03	182	14	1	-0.0388	cardserv	0.1448
2013-03	183	312	1	1.1008	adware	0.1443
2013-03	184	1716	0	-0.0284	benign	0.1441
2013-03	185	2094	0	0.1498	benign	0.1441
2013-03	186	177	1	0.3202	gdplugin	0.1426
2013-03	187	138	1	1.2533	adware	0.1425
2013-03	188	48	1	0.8479	smsagent	0.1423
2013-03	189	180	1	0.8479	smsagent	0.1423
2013-03	190	328	1	0.8479	smsagent	0.1423
2013-03	191	1257	0	0.3636	benign	0.1396
2013-03	192	2271	0	0.0537	benign	0.1386
2013-03	193	37	1	0.9184	pjapps	0.1384
2013-03	194	1074	0	0.3324	benign	0.1377
2013-03	195	2364	0	0.3324	benign	0.1377
2013-03	196	2626	0	0.3324	benign	0.1377
2013-03	197	3191	0	0.3324	benign	0.1377
2013-03	198	314	1	0.7186	spybubble	0.1371
2013-03	199	1579	0	0.2911	benign	0.1363
2013-04	0	317	1	0.7362	badnews	0.4976
2013-04	1	3161	0	0.1721	benign	0.4945
2013-04	2	1212	0	0.6173	benign	0.4935
2013-04	3	347	1	0.9553	airpush	0.4925
2013-04	4	252	1	0.8710	smssend	0.4907
2013-04	5	81	1	0.4312	fakeplayer	0.4870
2013-04	6	198	1	0.4312	fakeplayer	0.4870
2013-04	7	218	1	0.4312	fakeplayer	0.4870
2013-04	8	296	1	0.4312	fakeplayer	0.4870
2013-04	9	30	1	0.1392	smskey	0.4815
2013-04	10	152	1	0.1392	smskey	0.4815
2013-04	11	12	1	0.3335	fakeinst	0.4679
2013-04	12	498	0	0.2978	benign	0.4675
2013-04	13	246	1	0.9452	adware	0.4617
2013-04	14	608	0	0.3196	benign	0.4599
2013-04	15	383	1	0.9624	opfake	0.4549
2013-04	16	367	1	0.2627	cardserv	0.4475
2013-04	17	2889	0	0.2859	benign	0.4469
2013-04	18	313	1	0.9239	airpush	0.4432
2013-04	19	166	1	0.8293	adwo	0.4428
2013-04	20	107	1	0.5175	smsir	0.4416
2013-04	21	288	1	0.6949	ksapp	0.4410
2013-04	22	55	1	0.3339	uuserv	0.4345
2013-04	23	3211	0	0.3700	benign	0.4329
2013-04	24	49	1	0.1013	perkel	0.4268
2013-04	25	76	1	0.1013	perkel	0.4268
2013-04	26	1151	0	0.0131	benign	0.4250
2013-04	27	501	0	0.5561	benign	0.4224
2013-04	28	101	1	0.8813	smssend	0.4212
2013-04	29	155	1	0.8813	smssend	0.4212
2013-04	30	157	1	0.8813	smssend	0.4212
2013-04	31	3783	0	0.3229	benign	0.4208
2013-04	32	204	1	0.9572	airpush	0.4189
2013-04	33	868	0	0.6128	benign	0.4122
2013-04	34	899	0	0.3057	benign	0.4108
2013-04	35	84	1	0.6635	adware	0.4107
2013-04	36	86	1	0.6635	adware	0.4107
2013-04	37	2667	0	0.2316	benign	0.4105
2013-04	38	53	1	0.0182	smssend	0.4103
2013-04	39	338	1	0.7500	helos	0.4090
2013-04	40	220	1	0.4577	smsreg	0.4087
2013-04	41	2418	0	0.0238	benign	0.4043
2013-04	42	25	1	0.9723	jsmshider	0.4024
2013-04	43	207	1	0.9030	smsreg	0.3907
2013-04	44	2875	0	0.0312	benign	0.3886
2013-04	45	2749	0	0.0145	benign	0.3835
2013-04	46	628	0	0.0789	benign	0.3830
2013-04	47	273	1	0.5516	smsreg	0.3809
2013-04	48	114	1	0.9461	smsagent	0.3807
2013-04	49	131	1	0.9461	smsagent	0.3807
2013-04	50	266	1	0.9461	smsagent	0.3807
2013-04	51	661	0	0.0879	benign	0.3787
2013-04	52	2768	0	0.6506	benign	0.3766
2013-04	53	2173	0	0.1043	benign	0.3759
2013-04	54	254	1	0.6371	smsreg	0.3752
2013-04	55	237	1	0.9251	smsreg	0.3710
2013-04	56	316	1	0.9251	smsreg	0.3710
2013-04	57	172	1	0.1821	plankton	0.3691
2013-04	58	808	0	0.0199	benign	0.3687
2013-04	59	1414	0	0.0199	benign	0.3687
2013-04	60	1930	0	0.0199	benign	0.3687
2013-04	61	2812	0	0.0199	benign	0.3687
2013-04	62	2884	0	0.0199	benign	0.3687
2013-04	63	3200	0	0.0199	benign	0.3687
2013-04	64	3291	0	0.0199	benign	0.3687
2013-04	65	208	1	0.9466	smskey	0.3650
2013-04	66	549	0	0.0546	benign	0.3584
2013-04	67	2384	0	-0.0496	benign	0.3569
2013-04	68	268	1	0.5532	airpush	0.3515
2013-04	69	214	1	1.0221	adware	0.3462
2013-04	70	1209	0	0.1703	benign	0.3429
2013-04	71	234	1	0.9917	fakeinst	0.3420
2013-04	72	47	1	0.7183	fakeinst	0.3395
2013-04	73	48	1	0.7183	fakeinst	0.3395
2013-04	74	50	1	0.7183	fakeinst	0.3395
2013-04	75	69	1	0.9937	fakeinst	0.3395
2013-04	76	95	1	0.7183	fakeinst	0.3395
2013-04	77	96	1	0.7183	fakeinst	0.3395
2013-04	78	110	1	0.9937	fakeinst	0.3395
2013-04	79	120	1	0.7183	fakeinst	0.3395
2013-04	80	134	1	0.9937	fakeinst	0.3395
2013-04	81	137	1	0.7183	fakeinst	0.3395
2013-04	82	148	1	0.7183	fakeinst	0.3395
2013-04	83	151	1	0.9937	fakeinst	0.3395
2013-04	84	160	1	0.7183	fakeinst	0.3395
2013-04	85	164	1	0.9937	fakeinst	0.3395
2013-04	86	171	1	0.7183	fakeinst	0.3395
2013-04	87	176	1	0.9937	fakeinst	0.3395
2013-04	88	177	1	0.7183	fakeinst	0.3395
2013-04	89	179	1	0.7183	fakeinst	0.3395
2013-04	90	188	1	0.7183	fakeinst	0.3395
2013-04	91	212	1	0.7183	fakeinst	0.3395
2013-04	92	215	1	0.7183	fakeinst	0.3395
2013-04	93	229	1	0.9937	fakeinst	0.3395
2013-04	94	251	1	0.7183	fakeinst	0.3395
2013-04	95	270	1	0.9937	fakeinst	0.3395
2013-04	96	286	1	0.7183	fakeinst	0.3395
2013-04	97	306	1	0.7183	fakeinst	0.3395
2013-04	98	315	1	0.7183	fakeinst	0.3395
2013-04	99	325	1	0.7183	fakeinst	0.3395
2013-04	100	345	1	0.9937	fakeinst	0.3395
2013-04	101	350	1	0.7183	fakeinst	0.3395
2013-04	102	354	1	0.9937	fakeinst	0.3395
2013-04	103	362	1	0.7183	fakeinst	0.3395
2013-04	104	377	1	0.9937	fakeinst	0.3395
2013-04	105	386	1	0.7183	fakeinst	0.3395
2013-04	106	274	1	0.7242	airpush	0.3381
2013-04	107	124	1	0.7183	fakeinst	0.3354
2013-04	108	255	1	0.7183	fakeinst	0.3354
2013-04	109	295	1	0.7183	fakeinst	0.3354
2013-04	110	378	1	0.7183	fakeinst	0.3354
2013-04	111	2881	0	0.0451	benign	0.3351
2013-04	112	2451	0	0.2100	benign	0.3322
2013-04	113	11	1	0.6792	anforen	0.3322
2013-04	114	357	1	0.3450	smssend	0.3285
2013-04	115	4	1	0.7423	mmarketpay	0.3237
2013-04	116	141	1	0.9592	youmi	0.3208
2013-04	117	595	0	0.1634	benign	0.3203
2013-04	118	921	0	0.1634	benign	0.3203
2013-04	119	3073	0	0.6057	benign	0.3103
2013-04	120	285	1	0.5987	adware	0.3070
2013-04	121	632	0	0.0067	benign	0.3045
2013-04	122	1201	0	0.0581	benign	0.3037
2013-04	123	330	1	0.8260	ginmaster	0.3016
2013-04	124	68	1	0.3997	smsagent	0.2996
2013-04	125	117	1	0.3997	unknown	0.2996
2013-04	126	183	1	0.5267	kyview	0.2946
2013-04	127	228	1	0.2825	smsreg	0.2923
2013-04	128	82	1	0.5760	kuguo	0.2915
2013-04	129	333	1	1.0096	boqx	0.2898
2013-04	130	113	1	0.6061	smsreg	0.2894
2013-04	131	318	1	0.6061	smsreg	0.2894
2013-04	132	75	1	0.5765	gdplugin	0.2888
2013-04	133	1436	0	0.1523	benign	0.2873
2013-04	134	3825	0	0.1523	benign	0.2873
2013-04	135	92	1	1.0594	opfake	0.2808
2013-04	136	259	1	1.0594	opfake	0.2808
2013-04	137	133	1	0.5251	dowgin	0.2730
2013-04	138	289	1	0.7656	execdownload	0.2725
2013-04	139	328	1	0.6403	dianjin	0.2717
2013-04	140	64	1	0.7661	youmi	0.2645
2013-04	141	1957	0	0.0182	benign	0.2598
2013-04	142	3316	0	-0.0073	benign	0.2584
2013-04	143	244	1	0.5731	uuserv	0.2582
2013-04	144	2939	0	-0.2506	benign	0.2558
2013-04	145	3538	0	-0.0042	benign	0.2547
2013-04	146	2966	0	-0.0057	benign	0.2541
2013-04	147	58	1	0.8361	fakeinst	0.2529
2013-04	148	135	1	0.8361	fakeinst	0.2529
2013-04	149	139	1	0.8361	fakeinst	0.2529
2013-04	150	140	1	0.8361	fakeinst	0.2529
2013-04	151	150	1	0.8361	fakeinst	0.2529
2013-04	152	201	1	0.8361	fakeinst	0.2529
2013-04	153	284	1	0.8361	fakeinst	0.2529
2013-04	154	308	1	0.8361	smsagent	0.2529
2013-04	155	312	1	0.8361	fakeinst	0.2529
2013-04	156	346	1	0.8361	fakeinst	0.2529
2013-04	157	374	1	0.8361	fakeinst	0.2529
2013-04	158	3195	0	0.0079	benign	0.2505
2013-04	159	217	1	0.9668	plankton	0.2346
2013-04	160	192	1	0.9392	jsmshider	0.2328
2013-04	161	248	1	0.9392	jsmshider	0.2328
2013-04	162	2251	0	0.0117	benign	0.2328
2013-04	163	232	1	0.1579	smssend	0.2323
2013-04	164	2952	0	0.1136	benign	0.2270
2013-04	165	1915	0	0.3652	benign	0.2242
2013-04	166	238	1	1.1724	adware	0.2209
2013-04	167	2365	0	0.3963	benign	0.2128
2013-04	168	421	0	0.0707	benign	0.2106
2013-04	169	2471	0	-0.0220	benign	0.2084
2013-04	170	163	1	0.1449	perkel	0.2073
2013-04	171	2419	0	-0.0050	benign	0.2064
2013-04	172	1920	0	0.3716	benign	0.2047
2013-04	173	848	0	0.0554	benign	0.2039
2013-04	174	2311	0	0.1901	benign	0.2037
2013-04	175	309	1	0.3688	gappusin	0.2014
2013-04	176	2705	0	0.0113	benign	0.2008
2013-04	177	2754	0	0.0113	benign	0.2008
2013-04	178	1489	0	0.1253	benign	0.1977
2013-04	179	320	1	0.7681	airpush	0.1974
2013-04	180	5	1	0.7874	airpush	0.1908
2013-04	181	224	1	0.2935	gappusin	0.1876
2013-04	182	59	1	0.3688	airpush	0.1810
2013-04	183	61	1	0.3688	airpush	0.1810
2013-04	184	1009	0	0.0388	benign	0.1800
2013-04	185	16	1	0.1769	ksapp	0.1788
2013-04	186	78	1	0.7699	utchi	0.1780
2013-04	187	79	1	0.7699	utchi	0.1780
2013-04	188	27	1	0.9846	plankton	0.1760
2013-04	189	404	0	0.2080	benign	0.1725
2013-04	190	29	1	0.3839	airpush	0.1720
2013-04	191	253	1	0.5823	smssend	0.1681
2013-04	192	233	1	0.9005	pincer	0.1680
2013-04	193	267	1	0.8420	leadbolt	0.1674
2013-04	194	94	1	1.1235	youmi	0.1626
2013-04	195	182	1	1.1235	youmi	0.1626
2013-04	196	187	1	1.1235	youmi	0.1626
2013-04	197	213	1	1.1235	youmi	0.1626
2013-04	198	108	1	0.8736	dowgin	0.1609
2013-04	199	699	0	0.1306	benign	0.1578
2013-05	0	420	1	0.8739	exploit	0.4982
2013-05	1	480	1	0.4584	smsreg	0.4966
2013-05	2	475	1	0.9850	airpush	0.4929
2013-05	3	4251	0	0.6952	benign	0.4922
2013-05	4	203	1	0.7888	kuguo	0.4880
2013-05	5	43	1	0.1107	airpush	0.4879
2013-05	6	1870	0	0.0607	benign	0.4865
2013-05	7	2779	0	0.0607	benign	0.4865
2013-05	8	2789	0	0.0607	benign	0.4865
2013-05	9	3704	0	0.0607	benign	0.4865
2013-05	10	4011	0	0.0607	benign	0.4865
2013-05	11	290	1	0.9773	smskey	0.4815
2013-05	12	190	1	0.7338	airpush	0.4798
2013-05	13	5	1	0.8458	leadbolt	0.4766
2013-05	14	407	1	0.9132	airpush	0.4761
2013-05	15	350	1	0.9170	adware	0.4753
2013-05	16	3030	0	0.5752	benign	0.4752
2013-05	17	126	1	0.8256	airpush	0.4569
2013-05	18	382	1	0.7327	smskey	0.4509
2013-05	19	187	1	0.6432	airpush	0.4506
2013-05	20	873	0	0.0412	benign	0.4471
2013-05	21	3558	0	0.0095	benign	0.4435
2013-05	22	1919	0	0.4242	benign	0.4417
2013-05	23	935	0	0.0553	benign	0.4408
2013-05	24	2148	0	0.3566	benign	0.4389
2013-05	25	911	0	0.4931	benign	0.4385
2013-05	26	272	1	1.0058	airpush	0.4377
2013-05	27	402	1	0.5173	faketoken	0.4373
2013-05	28	294	1	0.5347	domob	0.4368
2013-05	29	346	1	0.3009	smforw	0.4350
2013-05	30	448	1	0.3025	smforw	0.4340
2013-05	31	329	1	0.3041	smforw	0.4335
2013-05	32	278	1	0.9564	ganlet	0.4283
2013-05	33	341	1	0.9564	ganlet	0.4283
2013-05	34	224	1	0.7957	perkel	0.4268
2013-05	35	4611	0	0.3849	benign	0.4264
2013-05	36	829	0	0.3862	benign	0.4258
2013-05	37	694	0	0.0903	benign	0.4230
2013-05	38	196	1	0.2928	smforw	0.4229
2013-05	39	1372	0	0.5149	benign	0.4221
2013-05	40	166	1	0.5421	gappusin	0.4214
2013-05	41	271	1	0.4423	pushad	0.4213
2013-05	42	3203	0	0.1502	benign	0.4066
2013-05	43	421	1	0.7855	adware	0.4050
2013-05	44	220	1	0.8132	kuguo	0.4048
2013-05	45	424	1	0.5215	kuguo	0.4007
2013-05	46	286	1	1.2308	feejar	0.3964
2013-05	47	235	1	0.8432	umpay	0.3944
2013-05	48	207	1	1.0370	adware	0.3920
2013-05	49	144	1	0.5812	plankton	0.3886
2013-05	50	44	1	0.7281	kuguo	0.3786
2013-05	51	1256	0	0.5575	benign	0.3768
2013-05	52	132	1	1.0103	smsreg	0.3752
2013-05	53	256	1	0.4334	smsagent	0.3751
2013-05	54	479	1	0.4334	smsagent	0.3751
2013-05	55	49	1	0.5369	airpush	0.3744
2013-05	56	442	1	0.0842	kyview	0.3709
2013-05	57	1429	0	0.0286	benign	0.3687
2013-05	58	1437	0	0.0286	benign	0.3687
2013-05	59	2281	0	0.0286	benign	0.3687
2013-05	60	455	1	0.8225	adwo	0.3659
2013-05	61	4297	0	0.4582	benign	0.3653
2013-05	62	330	1	0.4871	smssend	0.3643
2013-05	63	391	1	0.4864	kuguo	0.3619
2013-05	64	74	1	0.6906	kuguo	0.3574
2013-05	65	298	1	0.9550	smssend	0.3500
2013-05	66	354	1	0.9550	smssend	0.3500
2013-05	67	400	1	0.5923	adware	0.3449
2013-05	68	100	1	0.9994	fakeinst	0.3395
2013-05	69	182	1	0.9994	fakeinst	0.3395
2013-05	70	328	1	0.9994	fakeinst	0.3395
2013-05	71	449	1	0.9994	fakeinst	0.3395
2013-05	72	2108	0	0.6504	benign	0.3393
2013-05	73	10	1	0.6698	wifle	0.3375
2013-05	74	46	1	0.9972	fakeinst	0.3354
2013-05	75	79	1	0.9972	fakeinst	0.3354
2013-05	76	363	1	0.9972	fakeinst	0.3354
2013-05	77	375	1	0.9972	fakeinst	0.3354
2013-05	78	453	1	0.9972	fakeinst	0.3354
2013-05	79	427	1	1.1854	skymobi	0.3294
2013-05	80	102	1	0.4184	fakeinst	0.3265
2013-05	81	284	1	0.4184	fakeinst	0.3265
2013-05	82	1	1	0.9972	fakeinst	0.3228
2013-05	83	15	1	0.9972	fakeinst	0.3228
2013-05	84	17	1	0.9972	fakeinst	0.3228
2013-05	85	38	1	0.9972	fakeinst	0.3228
2013-05	86	67	1	0.9972	fakeinst	0.3228
2013-05	87	89	1	0.9972	fakeinst	0.3228
2013-05	88	92	1	0.9972	fakeinst	0.3228
2013-05	89	120	1	0.9972	fakeinst	0.3228
2013-05	90	123	1	0.9972	fakeinst	0.3228
2013-05	91	141	1	0.9972	fakeinst	0.3228
2013-05	92	155	1	0.9972	fakeinst	0.3228
2013-05	93	172	1	0.9972	fakeinst	0.3228
2013-05	94	177	1	0.9972	fakeinst	0.3228
2013-05	95	185	1	0.9972	fakeinst	0.3228
2013-05	96	201	1	0.9972	fakeinst	0.3228
2013-05	97	226	1	0.9972	fakeinst	0.3228
2013-05	98	230	1	0.9972	fakeinst	0.3228
2013-05	99	231	1	0.9972	fakeinst	0.3228
2013-05	100	234	1	0.9972	fakeinst	0.3228
2013-05	101	241	1	0.9972	fakeinst	0.3228
2013-05	102	242	1	0.9972	fakeinst	0.3228
2013-05	103	243	1	0.9972	fakeinst	0.3228
2013-05	104	250	1	0.9972	fakeinst	0.3228
2013-05	105	283	1	0.9972	fakeinst	0.3228
2013-05	106	305	1	0.9972	fakeinst	0.3228
2013-05	107	316	1	0.9972	fakeinst	0.3228
2013-05	108	333	1	0.9972	fakeinst	0.3228
2013-05	109	340	1	0.9972	fakeinst	0.3228
2013-05	110	356	1	0.9972	fakeinst	0.3228
2013-05	111	367	1	0.9972	fakeinst	0.3228
2013-05	112	373	1	0.9972	fakeinst	0.3228
2013-05	113	376	1	0.9972	fakeinst	0.3228
2013-05	114	405	1	0.9972	fakeinst	0.3228
2013-05	115	422	1	0.9972	fakeinst	0.3228
2013-05	116	435	1	0.9972	fakeinst	0.3228
2013-05	117	443	1	0.9972	fakeinst	0.3228
2013-05	118	461	1	0.9972	fakeinst	0.3228
2013-05	119	477	1	0.9972	fakeinst	0.3228
2013-05	120	153	1	0.7903	adware	0.3224
2013-05	121	951	0	0.0282	benign	0.3203
2013-05	122	1751	0	0.0282	benign	0.3203
2013-05	123	22	1	0.3465	igexin	0.3162
2013-05	124	304	1	1.4107	plankton	0.3135
2013-05	125	116	1	0.5126	adware	0.3114
2013-05	126	4753	0	0.0692	benign	0.3080
2013-05	127	1328	0	0.2978	benign	0.3043
2013-05	128	4427	0	0.1930	benign	0.3025
2013-05	129	413	1	0.5586	wifikill	0.2976
2013-05	130	4782	0	0.4532	benign	0.2969
2013-05	131	188	1	0.7449	zitmo	0.2918
2013-05	132	32	1	0.8611	smsreg	0.2894
2013-05	133	936	0	0.0966	benign	0.2881
2013-05	134	4266	0	0.8046	benign	0.2858
2013-05	135	1556	0	0.2291	benign	0.2829
2013-05	136	152	1	1.0240	opfake	0.2808
2013-05	137	339	1	1.0240	opfake	0.2808
2013-05	138	416	1	1.0240	opfake	0.2808
2013-05	139	253	1	0.9503	opfake	0.2736
2013-05	140	325	1	0.9872	gappusin	0.2701
2013-05	141	7	1	0.6866	fakeinst	0.2668
2013-05	142	24	1	0.6866	fakeinst	0.2668
2013-05	143	53	1	0.6866	fakeinst	0.2668
2013-05	144	72	1	0.6866	fakeinst	0.2668
2013-05	145	108	1	0.6866	fakeinst	0.2668
2013-05	146	112	1	0.6866	fakeinst	0.2668
2013-05	147	158	1	0.6866	fakeinst	0.2668
2013-05	148	169	1	0.6866	fakeinst	0.2668
2013-05	149	199	1	0.6866	fakeinst	0.2668
2013-05	150	273	1	0.6866	fakeinst	0.2668
2013-05	151	291	1	0.6866	fakeinst	0.2668
2013-05	152	315	1	0.6866	fakeinst	0.2668
2013-05	153	324	1	0.6866	fakeinst	0.2668
2013-05	154	372	1	0.6866	fakeinst	0.2668
2013-05	155	389	1	0.6866	fakeinst	0.2668
2013-05	156	439	1	0.6866	fakeinst	0.2668
2013-05	157	326	1	0.9655	adware	0.2645
2013-05	158	2319	0	0.2669	benign	0.2639
2013-05	159	1557	0	0.0694	benign	0.2585
2013-05	160	1973	0	0.0271	benign	0.2547
2013-05	161	221	1	0.9830	fakeinst	0.2529
2013-05	162	245	1	0.9830	fakeinst	0.2529
2013-05	163	395	1	0.9830	fakeinst	0.2529
2013-05	164	83	1	0.2695	voxv	0.2509
2013-05	165	3049	0	0.0894	benign	0.2498
2013-05	166	444	1	0.3146	smskey	0.2446
2013-05	167	393	1	0.5427	adware	0.2443
2013-05	168	1294	0	0.5235	benign	0.2434
2013-05	169	1526	0	0.5235	benign	0.2434
2013-05	170	4343	0	0.1169	benign	0.2425
2013-05	171	1572	0	0.2083	benign	0.2424
2013-05	172	2892	0	0.2083	benign	0.2424
2013-05	173	3399	0	0.4949	benign	0.2420
2013-05	174	264	1	0.3727	gappusin	0.2413
2013-05	175	247	1	0.3146	smskey	0.2402
2013-05	176	287	1	0.3146	smskey	0.2402
2013-05	177	425	1	0.3146	smskey	0.2402
2013-05	178	374	1	0.7754	kuguo	0.2336
2013-05	179	3830	0	0.2054	benign	0.2313
2013-05	180	4496	0	0.0126	benign	0.2309
2013-05	181	3467	0	0.0276	benign	0.2296
2013-05	182	727	0	0.2884	benign	0.2233
2013-05	183	288	1	0.8561	plankton	0.2215
2013-05	184	58	1	0.9175	dianle	0.2203
2013-05	185	110	1	0.4848	smsreg	0.2188
2013-05	186	211	1	0.9210	imlog	0.2179
2013-05	187	9	1	0.8559	smsreg	0.2175
2013-05	188	57	1	0.8559	smsreg	0.2175
2013-05	189	69	1	0.8559	smsreg	0.2175
2013-05	190	80	1	0.8559	smsreg	0.2175
2013-05	191	115	1	0.8559	smsreg	0.2175
2013-05	192	157	1	0.8559	smsreg	0.2175
2013-05	193	200	1	0.8559	smsreg	0.2175
2013-05	194	236	1	0.8559	smsreg	0.2175
2013-05	195	237	1	0.8559	smsreg	0.2175
2013-05	196	366	1	0.8559	smsreg	0.2175
2013-05	197	387	1	0.8559	smsreg	0.2175
2013-05	198	390	1	0.8559	smsreg	0.2175
2013-05	199	178	1	0.5269	smsreg	0.2127
2013-06	0	1794	0	0.7120	benign	0.4993
2013-06	1	677	0	0.3488	benign	0.4983
2013-06	2	166	1	0.7167	kuguo	0.4870
2013-06	3	684	0	0.0062	benign	0.4865
2013-06	4	763	0	0.0062	benign	0.4865
2013-06	5	787	0	0.0062	benign	0.4865
2013-06	6	942	0	0.0062	benign	0.4865
2013-06	7	1188	0	0.0062	benign	0.4865
2013-06	8	1761	0	0.0062	benign	0.4865
2013-06	9	1822	0	0.0062	benign	0.4865
2013-06	10	1891	0	0.0062	benign	0.4865
2013-06	11	1924	0	0.0062	benign	0.4865
2013-06	12	2286	0	0.0062	benign	0.4865
2013-06	13	2314	0	0.0062	benign	0.4865
2013-06	14	2712	0	0.0062	benign	0.4865
2013-06	15	3236	0	0.0062	benign	0.4865
2013-06	16	3367	0	0.0207	benign	0.4860
2013-06	17	2590	0	0.0307	benign	0.4840
2013-06	18	70	1	0.2248	spybubble	0.4819
2013-06	19	178	1	0.3786	adware	0.4809
2013-06	20	53	1	0.7995	airpush	0.4788
2013-06	21	68	1	0.7995	airpush	0.4788
2013-06	22	78	1	0.7995	airpush	0.4788
2013-06	23	86	1	0.7995	airpush	0.4788
2013-06	24	99	1	0.7995	airpush	0.4788
2013-06	25	106	1	0.7995	airpush	0.4788
2013-06	26	134	1	0.7995	airpush	0.4788
2013-06	27	153	1	0.7995	airpush	0.4788
2013-06	28	277	1	0.7995	airpush	0.4788
2013-06	29	297	1	0.7995	airpush	0.4788
2013-06	30	303	1	0.7995	airpush	0.4788
2013-06	31	315	1	0.7995	airpush	0.4788
2013-06	32	319	1	0.7995	airpush	0.4788
2013-06	33	322	1	0.7995	airpush	0.4788
2013-06	34	218	1	0.5601	adware	0.4765
2013-06	35	2859	0	0.4711	benign	0.4744
2013-06	36	141	1	0.7705	airpush	0.4738
2013-06	37	2959	0	0.5078	benign	0.4647
2013-06	38	177	1	0.7616	airpush	0.4596
2013-06	39	14	1	0.9225	opfake	0.4549
2013-06	40	229	1	0.9225	opfake	0.4549
2013-06	41	264	1	0.9225	opfake	0.4549
2013-06	42	135	1	0.6704	adware	0.4503
2013-06	43	256	1	0.8817	airpush	0.4502
2013-06	44	83	1	0.8376	airpush	0.4500
2013-06	45	151	1	0.6429	kuguo	0.4488
2013-06	46	8	1	0.8378	airpush	0.4466
2013-06	47	21	1	0.6545	airpush	0.4466
2013-06	48	23	1	0.8378	airpush	0.4466
2013-06	49	24	1	0.8896	airpush	0.4466
2013-06	50	25	1	0.8868	airpush	0.4466
2013-06	51	33	1	0.8896	airpush	0.4466
2013-06	52	39	1	0.8896	airpush	0.4466
2013-06	53	89	1	0.8896	airpush	0.4466
2013-06	54	142	1	0.8896	airpush	0.4466
2013-06	55	146	1	0.8378	airpush	0.4466
2013-06	56	164	1	0.8868	airpush	0.4466
2013-06	57	182	1	0.8378	airpush	0.4466
2013-06	58	212	1	0.8896	airpush	0.4466
2013-06	59	238	1	0.8868	airpush	0.4466
2013-06	60	273	1	0.8896	airpush	0.4466
2013-06	61	66	1	0.5964	smssend	0.4415
2013-06	62	391	0	0.1396	benign	0.4403
2013-06	63	2520	0	0.3140	benign	0.4358
2013-06	64	176	1	0.9845	smforw	0.4350
2013-06	65	117	1	0.9052	kuguo	0.4348
2013-06	66	1346	0	0.5670	benign	0.4313
2013-06	67	237	1	0.8471	airpush	0.4308
2013-06	68	314	1	0.8976	perkel	0.4268
2013-06	69	1084	0	0.5448	benign	0.4246
2013-06	70	13	1	0.8687	airpush	0.4242
2013-06	71	3056	0	-0.1114	benign	0.4238
2013-06	72	1312	0	0.0897	benign	0.4212
2013-06	73	1318	0	-0.0146	benign	0.4189
2013-06	74	343	0	0.6455	benign	0.4129
2013-06	75	287	1	0.5918	smsreg	0.4119
2013-06	76	1928	0	0.0698	benign	0.4095
2013-06	77	65	1	1.0146	jsmshider	0.4024
2013-06	78	2060	0	0.0715	benign	0.4023
2013-06	79	255	1	0.4449	adware	0.4015
2013-06	80	167	1	1.0092	feejar	0.3964
2013-06	81	1952	0	0.1210	benign	0.3945
2013-06	82	2261	0	0.3314	benign	0.3939
2013-06	83	215	1	0.3276	fakeangry	0.3935
2013-06	84	51	1	0.8758	domob	0.3904
2013-06	85	262	1	1.2978	adware	0.3902
2013-06	86	295	1	0.5893	kuguo	0.3883
2013-06	87	129	1	0.7400	adware	0.3871
2013-06	88	169	1	0.7400	adware	0.3871
2013-06	89	145	1	0.7971	plankton	0.3870
2013-06	90	266	1	0.4342	fakeinst	0.3864
2013-06	91	1255	0	0.0091	benign	0.3835
2013-06	92	69	1	0.4976	adware	0.3765
2013-06	93	32	1	0.6557	fakeinst	0.3751
2013-06	94	1901	0	0.0653	benign	0.3724
2013-06	95	48	1	0.9788	smsreg	0.3710
2013-06	96	2555	0	0.0062	benign	0.3687
2013-06	97	1851	0	-0.0536	benign	0.3675
2013-06	98	2617	0	0.1041	benign	0.3656
2013-06	99	44	1	1.0079	fakeinst	0.3619
